10000	642.34	90.516	365.08	584.89	0.465	469.13	10000	425.11	3507.8	7673.8	23.047	4116.6	5392.7	499.1	566.26	78.712	6334.8	1558.1	2831.9	840.01	1548.2	1323.2	1327	5859.1	205.81	76.115	31.782	2905.5	2922	2088.5	423.75	768.2	9.69	3533.3	2628.5	528.45	1337	4992.7	3139.1	7438.7	76.145	100	45.121	1566	2007.4	506.7	5079.4	3537.6	838.2	319.18	4495.6	433.6	100	6620.1	3033.5	7440.4	1372	100	282.23	3538.7	313.89	5858.9	882.29	3215.5	8607.4	1158.8	3600.4	654.48	6833.2	1032.4	6.128	1858.1	4.677	3639.5	4341.5	969.4	2316.6	746.79	546.61	1631.9	5755.9	1894.4	951.98	5786.4	1008.8	1029.8	163.77	27.296	884	1833.1	750.24	45.47	564.83	1115.2	476.66	7997.3	1157.4	100	148.74
10000	718.6	177.74	781.21	558.06	4.393	387.55	9357.2	356.9	4329.3	6386.7	39.705	4563.7	4759	431.67	986.8	174.65	5534.2	1416.1	3035.1	472.54	924.13	829.79	1143.9	6224.6	533.01	47.579	94.988	1607.4	5316.7	2491.3	266.04	1170.8	12.796	3105.2	3222.5	1032.1	2338	5812.8	4379.9	9545.1	41.666	0.03	91.267	983.86	2455.1	532	3507.7	3948.7	2116	417.91	2492.3	716.95	100	6621.9	2031.8	7150.8	1315.5	100	266.95	6395.3	779.61	5048.5	346.55	2285.6	8001.6	2126.2	3537.7	576.38	5886.5	1285.5	0.791	1097	29.744	3251.6	3462.8	1036	2337.6	636.45	398.88	1817.5	5239.6	1729.7	699.2	6812.6	1754.3	919.62	401.53	5.361	842.35	1535.6	1665.7	330.56	477.06	1306.6	121.49	8044	743.24	100	87.376
10000	400.15	53.875	985.08	488.82	17.985	196.18	8144.2	321.2	5753.5	6334.5	216.45	4499.3	5150.4	423.82	717.32	547.06	6213.6	715.23	3279.2	331.63	1595.2	813.97	2016.5	6320.5	755.71	43.665	110.62	2069.9	4337	1998.6	678.67	943.35	24.357	2358.7	4623.5	1678.9	2054.7	6065.4	3192.4	10000	224.64	0.01	124.94	972.89	4112.2	177.43	4994.6	2810.8	2706.8	715.81	4639.7	743.9	100	7440.7	2886.2	6356.9	929.34	100	205.21	7674.8	628.95	4592.9	701.9	2159.3	6344.3	1909.6	1534.9	928.01	3493.6	1087	0.418	1400.6	10.122	2107.5	2311.4	489.01	1861.7	554.2	512.46	3180.2	3286.9	1805.6	1023.9	6824.4	2290.3	798.77	124.91	3.12	1307.1	1453	1867.3	505.67	762.2	1033.7	90.779	7323.3	573.55	100	11.392
10000	547.91	99.513	952.66	991.12	19.654	456.56	10000	444.76	5060.6	6224	58.495	4945.3	3208	40.362	796.19	546.9	5172.9	999.63	3520.3	386.04	1108	233.6	3139.2	6698.4	539.72	4.74	137.68	1874.6	2494	1546.7	569.95	775.41	22.633	1954	2277	1243.2	3622.8	3274.9	1451.7	10000	715.93	0.133	467.94	851.94	3358.6	291.65	4324.7	2037.9	2025.2	975.19	3448.1	407.39	100	4580.5	3827.7	6392	569.29	0.006	63.5	5887.8	537.68	4325.9	1107.2	1874.6	5068.4	2821	1340.9	1460.3	2299.2	442.47	0.03	1733.3	9.806	3097	2682.4	372.92	2017	578.57	837.81	3024.1	2663.3	1873.1	849.92	5545.9	2803.6	739.12	94.334	14.662	1308.4	990.84	2273.6	519.95	647.03	1151.4	175.86	6984.2	533.05	100	23.251
10000	552.14	143.55	569.66	482.34	79.085	265.55	10000	883.93	3213.7	6131.6	352.33	5288.7	5030.9	32.46	1113.2	316.14	6373.4	1005.9	3959.3	180.65	976.17	196.22	4723.5	7151.3	576.93	36.204	131.72	2336	2247.3	1247.6	502.88	1285.1	156.61	1720.9	3036.1	865.5	3506.6	3537.7	1538.3	10000	755.6	0.036	367.99	477.87	4658.8	634.58	2628.8	2949.8	2303.5	1144	2266.3	230.77	100	5191.5	2807.6	4741.3	927.38	0.01	24.404	8329.3	92.493	4103.1	2090.2	1537.2	5245.1	1645.2	996.73	1434.7	1729.8	287.83	29.889	1404.9	22.699	2278.1	3360.1	704.32	1566.1	353.55	701.86	1943.7	2638.6	3474.8	338.45	6835.3	2946.5	776.58	142.47	47.589	963.65	1370	1726.4	1120.4	1197.4	1684.2	240.86	5941.1	439.47	100	9.117
10000	575.71	55.643	557.77	205.05	320	205.68	10000	804.54	3955.3	4688	277.03	4647.3	3553.8	7.75	1713.4	205.05	7442.8	838.58	3807.8	376.18	1557.7	88.951	1634.6	6838.5	320.57	340.48	131.22	3749.5	2646	1528.4	88.054	1240.2	423.78	1545.9	2565.5	836.75	3229	3211.1	1982.1	10000	665.59	0.122	390.81	943.38	3488	708.77	1981.5	2945.9	3460.1	694.59	2324.7	9.674	100	6069.8	2160	7426.4	1173.4	0.033	16.229	10000	554.4	4962.6	2125.8	1266.5	4941.3	2191.7	697.64	1355.2	1383.6	56.526	16.193	1713.4	1.721	2910.3	3237.1	809.23	1321.3	405.96	1044.7	1275.2	1702.6	2126.1	414.37	7655.1	4635.6	1325	98.318	138.62	968.43	1739.7	2291.8	1274.6	721.23	2199.1	482.3	4810.6	717.14	0.026	6.284
9082.3	677.26	40.781	792.57	90.552	250.05	1035.4	8868.4	1821.4	2542.1	5395.1	418.23	3508.9	3249	0.257	1246.6	104.61	8276.6	883.1	2596.8	564.06	1082.9	114.89	907.04	6866	328.36	194.98	224.96	5302.6	3691.4	1538.1	123.54	1204.6	177.55	1390.2	2798	550.73	3894.5	1808.1	2566.2	10000	1200.9	0.253	368.52	1324.2	2810.7	909.51	2317.1	3231.2	3810.3	681.69	2196.6	19.618	100	6744.8	1730.1	6842.5	956.83	7.359	141.66	10000	547.3	5468.7	3097.7	1253.9	6662.9	1683.6	663.86	1534.9	827.13	45.344	8.89	1334.3	4.043	3241.7	2070.8	474.16	1033	732.77	651.98	715.95	1337.6	2023.7	737.6	7007.5	5466.4	1484	219.13	27.549	987.63	2255.6	2883.7	978.68	566.51	2159.1	266.07	3226.9	1146	0.356	7.75
10000	1122.3	200.1	601.54	363.41	508.7	1035.3	9338	1726.5	1481.8	4639.4	293.49	1764.7	2100.3	0.523	1275.8	99.234	7552.8	1242.1	4318.1	347.7	1197.4	4.567	488.9	7248.1	669.1	581.8	417.01	5859.4	2539.2	1044.6	181.17	2322.8	256.04	1393.8	1879.3	508.52	3935.7	1548.3	1674.3	10000	1510.1	3.71	461.05	1562.1	3015.6	821.41	1728	4035.4	3985.5	919.98	1867.9	7.124	100	6361.9	1535	6966.1	1156.6	1.667	801.88	10000	417.16	6743.3	2962.3	1571.9	7702.3	2365.7	447.87	1725.7	421.8	101.53	0.608	1076.2	3.37	3105.3	2077.1	398.9	972.19	444.98	858.78	566.67	1322	1718.1	320.16	6838.4	4237	844.2	109.37	27.33	1357.8	1748.2	2886.8	728.76	636.82	3244.4	132.47	1772.9	1731.8	35.32	74.11
8881.9	717.52	401.49	179.19	663.95	717.18	1152.4	9360.2	1234.7	1396	4325.7	376.05	1249.6	3690.7	22.67	1600.3	262.25	5874.6	691.92	5388	386.14	744.2	4.569	1012.4	7346.7	282.01	444.72	449.34	8000.3	3243.8	1475.2	275.49	2069.4	558.06	1952.2	2443.4	397.19	3929.8	839.39	1815.9	9084.3	2218.7	2.265	372.91	1725.9	3223.2	242.71	1800.2	4428	3467.2	817.24	1862.1	14.539	100	6978.9	1404.9	5549.7	1859.5	78.769	851.45	10000	335.26	6453.6	4372.7	1234.2	7714.1	1566.7	410.4	969.43	628.3	55.995	0.099	1479.5	49.697	3913	3044	454.18	547.51	648.51	1564.9	182.66	1549	567.72	143.98	6860.6	3714.5	1160.5	356.36	179.9	1335.6	1234.5	2000.5	1093.2	566.56	3034.6	299.68	927.92	819.68	39.818	49.573
8042.6	1160.5	376.29	138.78	642.59	1094.8	739.08	7441.3	1697.2	1112	3474.5	471.61	1076.2	3960.4	7.915	1729.8	120.72	4349.4	359.72	5238.8	547.36	188.76	29.653	1135.9	5045.1	444.65	571.23	633.73	6619	3530.2	1708.5	444.94	980.36	1015.1	2158	1951	342.78	3523	963.64	2846.2	8308.7	2378	2.895	762.96	1541.7	4011.8	363.34	1571.4	5046.6	3712.3	1148.2	1576.5	76.158	100	7310.9	1672.2	6405.2	846.3	175.65	762.75	10000	604.2	6831.4	3103	734.74	7258.3	1677.1	1094.8	1097.1	461.01	271.41	0.065	1387.4	100.05	2051.9	2659.4	454.44	1002.4	462.94	1381.9	177.68	856.33	500.05	258.35	5835.6	3765.3	477.87	701.74	346.61	1657.3	1697.1	2664.7	678.49	524.37	3288.3	121.19	1111.4	581.06	112.41	45.101
7626.3	969.79	535.49	124.39	1535.5	306.09	1024.2	5237.2	2312.3	776.26	3693.6	535.44	1566.1	3534.7	44.964	685.66	102.49	4357.6	50.049	2893.9	416.29	149.66	6.235	1201.7	5006.6	451.01	648.34	603.24	6044.7	2080.2	824.43	265.62	1558	650.48	1913.5	1712.6	372.91	2023.9	554.3	2139	9870.2	3227.7	80.346	762.13	1204.9	4970.6	156.42	1535.9	6800.3	3030.4	1075	1387.9	129.34	100	7520.9	1313.2	6452.6	289.74	23.146	1295.8	8005.3	419.7	7543.1	2442	1057.9	7523	1709.7	1020.7	1579.4	449.47	524.49	0.049	1764.3	100.92	3507.5	1944	181.22	678.17	224.91	1083.7	530.81	921.98	585.61	91.295	5459.8	3632.5	205.05	796.57	237.12	1693.2	1764.7	1817.9	572.8	451.97	4457.5	141.17	779.69	678.63	41.375	27.136
6804.5	883.52	969.12	195.38	1032.2	569.65	1947.4	4112.4	2491.1	723.35	4345.2	679.83	1481.6	3135.6	139.38	762.05	262.08	2791.6	221.61	3535.9	1274.2	88.86	5.063	1167.5	6201.1	437.24	809.39	469.12	5244.2	2001.8	1035.5	178.66	1756	1127.4	1673.7	2336.2	678.64	1794.2	148.34	2201.5	9593	3653.6	205.05	1009.3	1603.2	4634	57.919	1519.2	5163.1	2706.7	1360.7	1573	229.2	100	7364.7	569.65	3625.2	547.09	6.211	1456.1	7044.4	437.97	7284.7	1821.8	1469.5	6551.4	1747.2	740.13	1684.3	255.45	433.13	100	1130	23.085	3036.2	2137	172.5	672.74	29.826	946.03	838.35	795.75	1036.2	43.588	3563.9	5035.1	156.65	605.93	45.345	2032.8	2259.3	2020.5	424.44	326.32	3327.3	307.3	447.56	824.35	72.862	4.742
6974.4	1821.8	1722.6	419.56	1055	438.94	1744.7	4836.7	3031.4	401.02	4316.7	1712.7	1330.6	3345.3	207.7	747.77	694.87	2666.5	32.742	5579.6	1271.6	101.26	21.954	1117.7	4817.4	226.28	1020.9	630.18	3633.1	3139.1	1266.3	22.533	2619.3	1004.2	660.18	1643.2	1574.6	2688.5	148.38	2861.5	7687.8	4314.2	431.67	530.44	1806.5	3657.4	137.68	810.42	5188	3508.2	2373.2	2088.6	513.1	0.068	8012.4	409.01	2948.6	569.8	32.755	1607.3	6044.3	433.62	6593	1452.8	1266.7	6453.3	1531	956.33	1275.8	89.779	189.26	100	1674.6	3.148	2395.3	3360	259.34	424.89	156.11	1683.5	1205.4	481.97	1148.6	8.166	5937.6	5314.8	101.99	1156.6	117.78	1375.6	1340.6	3980.9	328.87	1195.2	4617.2	508.85	196.63	567.43	35.585	7.972
5393.4	1014.9	1634.7	140.88	936.99	163.43	1714.4	6160.8	1945.2	112.06	5025.9	2285	1877.6	3960.5	39.77	469.33	566.44	3358.5	18.486	5571.7	2023.8	38.726	20.88	1127.4	3843	454.16	1047.1	1697.8	2386.4	4356.3	1157.9	6.004	1680.2	1241.8	550.2	2321.5	1342.4	2543.3	94.187	3081.3	6226.8	5228	508.18	111.11	1428.6	3194.3	94.925	305.76	4390.8	3490	1907.8	1178.5	965.05	0.02	7339.3	403.74	2238.1	634.99	35.794	1764.7	5615.5	364.17	6454.2	2008	1705.8	5755.2	1129.3	1432.9	762.16	320.4	274.78	100	471.98	0.364	1566.5	3601.1	103.63	252.41	315.84	2978.1	878.66	137.7	1543.6	3.231	6264.4	8211	258.03	1535.3	30.431	1564.1	907.12	3037.2	469.7	444.26	4634.4	598.48	375.05	945.98	30.46	2.005
5148.3	1127.4	2844.4	30.205	636.98	208.25	1650.9	6780.4	1677.5	224.93	3983.5	2281.1	1590.3	3807.8	68.849	177.06	643.87	4607.4	9.296	4384	2139.1	1.056	22.451	970.91	4338	586.47	1408.6	857.32	2081.8	5363.8	1753.1	0.633	1334.1	477.88	345.27	2675.5	1408.6	1833.9	32.714	2891.4	6052	4986.3	410.41	345.76	2069.4	4693.8	60.735	567.1	4636.2	3947.9	1953	929.42	828.34	0.03	7013	576.21	1846.9	665.35	163.86	1063.5	5233.6	182.56	6221.8	2616.4	2290.2	5236.9	605.82	1944.8	814.88	201.38	161.87	0.01	245.26	6.272	2181.4	2525.8	44.995	629.8	320.5	2851.9	924.9	320.58	711.56	4.958	4366.1	6753.6	124.97	2891.1	16.442	1792.8	688.55	4997.3	799.77	347.85	5207.8	307.01	138.64	884.16	16.233	0.381
2338.4	451.39	3392.5	44.469	472.93	175.11	1591.7	5076.9	828.38	50.997	6785.4	1684	1648.2	4825.7	45.772	728.32	702.22	4318	76.114	3950.5	1532.1	9.809	10.173	1182	3237.4	881.57	941.08	247.16	2029.2	3599.5	1564.8	2.578	1552.3	275.95	496.73	3227.4	949.28	1502.2	129.88	3539.2	5727.6	4394.1	669.15	669.17	2491.7	3694.4	112.2	736.97	5755.1	3104.6	2542	1002.9	955.02	100	3349.3	190.54	1420.2	751.41	689.76	1197.4	7966.2	327.63	4837.7	2580.8	3969.9	4836	466.74	1082.3	828.32	88.923	9.201	0.011	110.91	45.591	1845.9	3304.8	0.798	697.66	697.73	4381	508.8	77.508	277.97	0.33	2290.6	5268	40.907	2149.3	29.869	1284.9	678.37	5431.8	1129.3	182.1	2746.2	361.09	240.73	755.31	16.379	7.853
2145.3	402.25	3475.2	431.65	468.08	79.116	1502.8	5754.9	1032.2	4.479	6564.5	837.34	1683.7	5857.5	78.976	828.45	445.01	3235.9	31	4023.9	1758	2.844	99.108	944.71	3359.9	632.18	320.98	694.64	1774.6	3506.8	826.89	20.801	1475.3	456.06	1166.2	3279.6	762.4	1549.1	576.31	5755.1	6611.5	3481.8	586.02	2028.7	3083.8	5110.3	129.32	940.45	4829.6	4432	1880.1	969.6	375.13	100	3959.8	103.28	1799.5	1733.5	854.26	1312.7	7329.9	499.89	3809.2	2695.7	3946.1	5966.5	485.52	1421	477.75	20.73	3.656	0.193	5.786	57.028	3286.8	2311.8	4.229	593.27	626.44	4379.1	466.44	95.212	182.05	3.12	2330.1	5870.9	95.208	1145	41.358	2552.4	692.96	4060.4	1586.8	953.73	2739.4	106.41	188.95	975.53	52.713	0.355
2575.3	439.39	3165.9	595.64	995.06	35.907	1385	3942.1	795.7	9.28	6196.8	1792.7	2496.8	4989.7	173.83	1003.5	230.68	2647.3	2.135	6082.9	1652.8	1.985	16.223	294.38	3179.6	1084.8	534.74	843.78	1673.7	5803.9	752.19	21.851	1482.9	174.84	1015.8	3074.1	1201	1792.6	163.77	5768.7	7035	2156.5	859.3	1644.8	3538	5661	71.051	802.2	5232.2	3427	2544.2	1073.9	662.09	100	3428.2	7.133	1366.9	1865	1128.3	717.23	7106.1	412.05	4048.5	2840.1	3970.5	7084.2	1019.1	1229	407.36	9.653	43.588	0.041	5.469	42.947	3517.7	1643.1	16.785	587.91	1179	3162.1	480.76	252.03	484.16	6.62	2454.5	6523	45.932	1110.9	25.634	2650	372.9	2753.4	1672.4	546.54	2597.3	477.75	59.519	846.17	23.033	0.01
2126.6	393.47	2663.7	858.78	851.43	97.301	995.44	3445.8	665.49	0.693	5647	2114.1	2027.3	6071	219.97	1742.4	373.78	2900.9	9.118	6395.7	2767.2	3.306	18.166	185.61	3350.4	836.62	665.4	532.74	2037.4	4815.7	2128	94.234	1683.7	256.48	910.09	2645.4	998.73	3537.7	123.4	4526.3	6156.2	2175.9	858.82	1771.6	2374.1	4612.1	137.69	1136.4	5325.9	3619.5	1751.1	1104.5	336.96	100	3479.4	23.563	1773.5	3359.8	756.68	1128.3	6993.8	594.06	1858.8	2075.8	4477.3	5047.6	665.44	1574.9	668.58	43.767	109.93	0.23	10.129	76.32	4393.2	1450.8	83.963	485.2	1120.9	2787.9	97.144	751.76	201.13	28.033	2108.5	5915.6	21.977	232.18	6.299	2537.8	172.62	5064.4	1039.4	1898.6	2553.6	998.1	101.27	550.87	78.065	3.506
2287.8	409.49	1761.9	828.89	1095.6	13.451	566.63	3232	369.8	6.322	5018	2580.2	2033.1	4234.4	94.485	1998.8	717.27	5068.8	41.263	5586.8	3273.5	29.666	3.12	242.71	4324	482	1122.7	95.04	2803.3	5660.3	3460.9	41.178	1247.3	533.23	688.5	1959.2	1123.9	6311.7	24.451	4607.3	5887.1	2418.1	1566.6	737.24	3036.4	4709.3	481.18	1368.3	4356.8	4719	1606	1388.3	488.12	100	2121.5	23.893	1431	4634.5	936.71	1433.1	8026.5	351.63	1786.8	2159.6	3128.5	5334.8	715.55	1887.8	1160.3	32.308	206.19	0.692	9.35	200.06	5279.1	1250.3	189.76	1407.9	1822.4	2840.1	346.06	1620.3	493.36	23.188	2255.1	4605.4	29.749	403.14	15.206	2030.5	342.78	2591.2	628.21	1982.6	1941.4	963.61	628.99	940.25	81.467	100
3037.2	1508.2	1878.1	909.14	1006.8	7.991	839.42	3750.5	776.8	0.626	5661.4	1849	2363.5	4942.7	486.95	2282	499.86	4311.2	20.77	5071.3	4988.3	44.313	1.1	955.01	2059.8	688.96	1858.7	53.607	2545.1	6448.5	4655.2	174.51	1747.4	850.84	938.06	1560.2	1339.1	6044.3	3.32	3958.2	5466.4	1775.2	1454.1	660.65	2138.9	2438.1	887.46	2310.2	3192	4350.7	1184.9	1799.8	475.92	0.01	1392.1	95.02	1521.1	2646.6	1148.5	1792.2	7519.3	467.96	2182.2	1548.2	1642.8	6616.4	761.83	3083.7	1187.5	78.2	469.29	0.606	5.681	460.62	3288.3	1209.8	209.1	1650.6	2311.6	1981.7	482.4	2282.7	549.79	83.645	1648.2	5011.2	102.73	193.98	3.12	1754.4	100.7	2022.7	249.94	2591.1	2694.5	828.6	547.1	724.33	43.742	100
1931.2	2059	2378	1160	856.76	94.921	683.29	3466.3	716.21	0.03	5457.9	1331.8	1481.9	4676.6	638.47	1535.9	302.33	3357.1	9.105	2662.3	5978.8	29.716	3.409	829.96	2405.3	1241.5	3041.6	78.272	1020.9	7995.3	4844.3	345.25	1561.4	1196	1313.2	1427.1	1841.4	5936.7	3.233	3771.3	5433.2	2820.2	1340.5	926.17	2077.2	3105	1244.3	1179	3037.3	5512.1	1109.6	2032.3	461.32	0.129	948.87	342.78	2136.1	3134.8	1847.6	1461.9	6228.6	451.59	2662.7	1803	2054.8	5244.5	1073.9	1434.5	2136.2	47.808	370.53	0.689	32.612	562.82	2934.1	1432.8	177.45	1181.8	1520.1	825.43	660.34	1816.8	1474	44.233	2224.4	5329	94.471	47.232	3.509	3152	342.11	1746.7	173.44	3478	2541.5	985.77	1077.3	1273.8	144.94	100
2418	3080.3	5644.6	598.47	604.28	32.73	472.6	4939.2	300.39	0.059	5601.1	1152.7	1322.3	3353.9	590.47	1541.9	528.06	6068	5.253	2222.4	4383.7	1.02	13.844	1112.5	1837.6	1152.9	3061.8	137.9	691.98	9441.9	2576.6	376.6	1123.2	887.97	1020.7	572.18	2007.8	5313.1	44.161	3506.8	4536.5	2848.3	2150.7	938.28	2893.9	1798.6	883.1	1245.8	2337.8	5263.8	1748	1862.5	975.8	0.022	1296.1	838.02	2544.6	3290.2	2027.2	1379.1	6340.2	1006.4	2576.7	1728.7	1823.4	4736.2	757.11	1389.6	2389.3	1.095	117.78	1.954	108.92	332.57	5375	1721.7	177.53	927.61	1164.7	628.08	762.74	3432.1	593.74	20.772	1261.4	3692.4	252.42	4.369	89.009	2456.5	195.71	1729.2	206.14	3511.3	2063.6	1020.9	819.01	2026.9	407.47	100
1433.7	3465.7	5391.9	411.99	519.91	16.164	955.08	2033.4	581.05	1.51	5425.3	1792.8	350.01	2945.5	1567	1544.8	204.59	7034.4	22.58	1559.9	5363.6	3.103	0.925	1131.1	1878.4	1668.4	2347.5	205.86	633.64	8443	1476.7	254.48	1546.1	156.58	1111.8	552.53	1559.8	6623	294.42	2288.7	4234.8	1150.8	1764.3	163.43	2151.6	2758.4	1113.5	708.86	1669.2	2884	1307.1	2028	566.35	100	1788.7	531.55	1806.6	3193.1	2054.8	581.51	6658.4	1859.2	2125.5	2369	1683.4	5289.1	1144	1681.9	2494.8	5.277	231.41	32.619	374.3	728.73	3507.6	1548.3	452.33	1091.6	1322.4	178.84	919.79	2169.3	762.88	23.4	1601.7	5215.3	532.36	1.348	29.879	3985.6	182.92	1673.9	719.29	3061.3	2028.9	198.73	580.33	3150.5	761.12	0.216
1078.3	2248.6	5661.3	736.72	228.45	4.392	1646.3	1737.3	449.41	5.85	5859.5	1981.5	204.99	3970	1879	1652	204.21	7349.4	34.438	1119.5	2616.8	1.184	16.919	1466.7	2893.9	1750.7	3190.9	178.02	203.49	7014.8	1542.3	137.55	1036	13.398	463.86	537.01	2088.7	5860.3	569.93	1517.3	3098.6	2099.4	1840.2	145.65	1509.4	2010.1	2255.7	1793	734.24	4122.2	716.79	2026.9	532.32	0.126	1699.1	399.73	1837.8	2329.6	4107.4	882.97	6232.9	2827.3	1446.9	1207.2	3493.6	5122	1560.2	1686.2	1878.3	27.042	213.72	21.312	284.7	573.18	2026.9	1419.2	182.53	1197.4	1749.5	243.73	607.11	1035.5	580.86	44.092	1379.5	3055.8	651.89	14.491	56.025	3037.9	69.757	1748.3	1639.7	2572.5	2060.9	180.6	259.06	2220.2	1803.7	0.188
1460.3	2630.6	5466.4	1322.2	20.878	0.234	1912.4	1773.8	275.91	44.161	5333.1	1862.1	225.21	4341.4	1639.9	1543.2	594.77	7954.3	137.92	909.73	2517.5	0.357	77.335	2613.6	3535.7	2159.8	3431.1	454.21	259.01	6392	3207.3	191.46	1024	36.135	678.82	1304.9	2553.2	6220.7	813.42	1733.5	4023.6	1481.6	1427.9	122.4	1461.8	1358.1	2516.2	1074.5	1508.8	3101.9	956.56	1288	687.03	0.07	945.08	498.59	1626.7	3726.9	4375.5	1023	5936.3	2644.4	1245.3	1035.7	3211	5024.2	1745.4	1165.5	2160	94.819	163.85	41.853	181.18	1721.1	3733.9	1355.8	462.63	1275.2	1862.2	455.08	709.07	1166.3	923.24	17.609	1485.5	1147.6	417.89	0.298	204.71	3524.5	377.88	1703.6	1571.9	4020.3	1270.8	115.03	1035.5	1798.8	968.82	0.201
2129.6	2644.8	5244.3	1669.2	133.78	0.169	1670.5	2460.1	138.86	50.234	6214	2277.8	111.85	4331.3	1955.1	2287.4	344.03	7418.8	121.65	556.95	2404.2	1.062	115.34	4325.9	3711.5	1859.8	2688.7	407.35	220.43	5934.7	3518.9	349.58	679.74	106.88	700.67	1015.2	3806.2	4423	701.89	838.54	3304.9	1148.8	754.01	32.394	2034.7	845.2	2434.4	1340.2	1108.6	2533.2	1144.2	1070.2	1098.2	0.01	970.42	910.03	1123.4	3245.2	3922.9	1534.3	4728.2	2715.6	1879.2	762.06	1205	3035.8	2541.7	1160.5	2145.1	319.27	438.87	76.293	524.88	803.09	3058	1111.8	365.79	1034.8	2337.8	194.45	717.29	1663.5	858.67	59.432	1161.9	1127.2	762.87	0.066	444.86	3195.4	530.94	1691.9	1555.6	2725.1	1008.9	76.152	842.05	1542.2	888.01	0.367
2134.2	2418.3	4595.2	838.01	9.319	33.673	972.73	2320.2	101.27	456.22	7099.1	1792.8	322.74	4742.8	1097.8	2209.7	409.65	7402.8	345.69	502.61	2074.1	19.216	205.55	4148.7	2441	1346.5	2399	524.84	104.05	7147.9	2437.6	363.12	963.55	133.77	689.69	702.97	3280.1	4806.6	533.63	1123.3	3139.1	2028	546.49	87.773	1170.6	1142.3	3690.5	1508.3	487.03	1165.6	803.22	1128.9	485.68	0.354	462.64	909.34	1436.2	5297.9	3970.4	3132	6376.7	2879.8	1880.2	445.69	665.27	1334.9	1438.7	780.65	1165.5	279.87	256.74	230.8	669.85	195.83	2946.4	1623.4	611.75	884.54	1081.4	182.25	1035.9	1246.9	698.66	225.08	1822.3	1623.9	1645	0.01	794.74	3729.1	496.03	1866.8	1341.9	2708.7	1169.6	115.44	1275.2	1810.4	739.39	0.229
2573	1634.6	5190.2	1035.5	24.742	3.492	951.19	2695.9	375.28	181.49	4736.6	1746	416.46	2976.6	1033	4991.6	306.96	7582.6	110.37	969.34	1754.4	43.6	140.77	5038.4	2945.7	1078	1863.5	828.34	76.285	7743.7	1740.8	371.46	803.95	178.47	1008.6	506.76	2440	3508.2	143.62	824.16	4390.5	2542.9	400.64	27.368	1565	437.49	3537.5	955.02	1284.5	1965.5	838.37	723.9	180.6	0.663	391.15	936.23	2362.5	6392	6381	4011.7	3970	3509.6	2089.2	587.49	1148.5	831.44	721.33	1272.4	1035.5	401.11	139.47	566.63	1200.8	242.33	2795.8	2543.1	201.18	962.86	1205	35.184	694.98	1402.2	567.23	563.57	2115.1	2401.3	1936.1	0.03	509.79	3545.1	1107.7	1169.2	1820.5	3036.3	1605.8	121.3	1566.3	1920.9	818.51	0.634
3633	2348.1	5046.5	1401.2	103.26	16.203	574.47	2434.9	399.04	181.18	6895.5	2065.5	137.63	2287.5	1233.6	2290.3	263.81	8880.9	13.248	1336.9	920.03	62.25	201.14	4015.4	2945.2	847.5	936.6	869.49	9.72	8862.9	2022.7	249.85	1200.8	307.27	1876.5	423.8	1385	2489.9	148.99	882.6	4341.5	3313.3	338.59	3.438	1605.4	374.34	3302.6	976.07	1447.7	2725.2	1197.5	581.67	96.211	44.907	399.91	551.16	3043	6220.3	4791.9	4618.7	3980	2490.8	1914.5	955.05	1247.5	667.44	736.3	990.5	1620.9	431.5	236.34	320.67	1394.5	1435.8	2005	2599.4	757.11	1020.8	1205.1	0.66	398.95	485.55	954.54	448.52	1850.4	2056.6	1739.9	0.01	1284.9	3635.4	1545.8	1970.9	1965.9	4110.9	1203	142.01	635.53	2077	1087.2	0.129
3585.9	1539.3	5095.5	572.03	216.38	9.841	721.28	3463.4	891.6	219.96	6699.1	2341.8	138.16	1868.1	995.14	2677.2	76.318	8497.1	24.144	752.75	721.27	82.633	547.36	3849.3	2176.8	416.34	320.8	717.42	28.779	7000.9	1673.4	143.56	1620.8	249.06	1673.8	369.02	963.55	1737.3	30.359	1535.3	3172.8	3221.4	78.21	1.957	1369.5	225.19	4075.8	1009.8	1652	4340.1	2016.4	585.7	47.288	9.985	78.459	972.33	2418	7440.8	4638.9	1715.6	1858.6	1275.4	3223.9	1263.1	1777.6	949.31	717.23	722.99	567.23	600.24	321.49	477.93	1384.6	1652.1	1748.9	2600.8	1036.1	1284.4	884.44	0.655	908.1	795.98	988.82	433.9	3359.4	1845	1801.5	100	1337.6	2332.6	1751.1	2189.5	1606.6	3538.7	1654.8	196.6	409.95	2251.4	508.75	3.241
